Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,30d_volatility,10d_volatility
2008-10-06 00:00:00-04:00,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,0,0.0,0.0,^SKEW,2008-10-06 00:00:00-04:00,20.10187129343673,21.2685883049513
2008-10-07 00:00:00-04:00,110.19999694824219,110.19999694824219,110.19999694824219,110.19999694824219,110.19999694824219,0,0.0,0.0,^SKEW,2008-10-07 00:00:00-04:00,20.347912178249373,19.563464283218213
2008-10-08 00:00:00-04:00,111.04000091552734,111.04000091552734,111.04000091552734,111.04000091552734,111.04000091552734,0,0.0,0.0,^SKEW,2008-10-08 00:00:00-04:00,20.433294697565017,20.06567365864949
2008-10-09 00:00:00-04:00,109.58000183105469,109.58000183105469,109.58000183105469,109.58000183105469,109.58000183105469,0,0.0,0.0,^SKEW,2008-10-09 00:00:00-04:00,20.782296395909125,20.312400996599266
2008-10-10 00:00:00-04:00,107.2300033569336,107.2300033569336,107.2300033569336,107.2300033569336,107.2300033569336,0,0.0,0.0,^SKEW,2008-10-10 00:00:00-04:00,21.568157268552024,21.199800632448067
2008-10-13 00:00:00-04:00,109.7300033569336,109.7300033569336,109.7300033569336,109.7300033569336,109.7300033569336,0,0.0,0.0,^SKEW,2008-10-13 00:00:00-04:00,22.64650235467939,24.65323828811791
2008-10-14 00:00:00-04:00,113.55000305175781,113.55000305175781,113.55000305175781,113.55000305175781,113.55000305175781,0,0.0,0.0,^SKEW,2008-10-14 00:00:00-04:00,24.799594683339212,30.661071741361432
2008-10-15 00:00:00-04:00,118.94000244140625,118.94000244140625,118.94000244140625,118.94000244140625,118.94000244140625,0,0.0,0.0,^SKEW,2008-10-15 00:00:00-04:00,28.21215492930755,38.27645484676639
2008-10-16 00:00:00-04:00,113.18000030517578,113.18000030517578,113.18000030517578,113.18000030517578,113.18000030517578,0,0.0,0.0,^SKEW,2008-10-16 00:00:00-04:00,31.856547563594813,47.15554148881868
2008-10-17 00:00:00-04:00,118.80999755859375,118.80999755859375,118.80999755859375,118.80999755859375,118.80999755859375,0,0.0,0.0,^SKEW,2008-10-17 00:00:00-04:00,34.67181243570803,52.74082955582201
2008-10-20 00:00:00-04:00,124.83000183105469,124.83000183105469,124.83000183105469,124.83000183105469,124.83000183105469,0,0.0,0.0,^SKEW,2008-10-20 00:00:00-04:00,37.25653608959077,55.691934536080836
2008-10-21 00:00:00-04:00,120.37999725341797,120.37999725341797,120.37999725341797,120.37999725341797,120.37999725341797,0,0.0,0.0,^SKEW,2008-10-21 00:00:00-04:00,38.97659262728237,59.05592449894318
2008-10-22 00:00:00-04:00,119.33999633789062,119.33999633789062,119.33999633789062,119.33999633789062,119.33999633789062,0,0.0,0.0,^SKEW,2008-10-22 00:00:00-04:00,39.1112338198003,59.76039150137306
2008-10-23 00:00:00-04:00,120.69000244140625,120.69000244140625,120.69000244140625,120.69000244140625,120.69000244140625,0,0.0,0.0,^SKEW,2008-10-23 00:00:00-04:00,39.14399702629488,58.601830454297584
2008-10-24 00:00:00-04:00,116.66999816894531,116.66999816894531,116.66999816894531,116.66999816894531,116.66999816894531,0,0.0,0.0,^SKEW,2008-10-24 00:00:00-04:00,40.522981367551075,60.66826909800061
2008-10-27 00:00:00-04:00,116.94000244140625,116.94000244140625,116.94000244140625,116.94000244140625,116.94000244140625,0,0.0,0.0,^SKEW,2008-10-27 00:00:00-04:00,40.512190462604,60.20762840576851
2008-10-28 00:00:00-04:00,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,0,0.0,0.0,^SKEW,2008-10-28 00:00:00-04:00,45.8825047407051,68.78663140280186
2008-10-29 00:00:00-04:00,120.1500015258789,120.1500015258789,120.1500015258789,120.1500015258789,120.1500015258789,0,0.0,0.0,^SKEW,2008-10-29 00:00:00-04:00,48.1326535673654,70.98534065615037
2008-10-30 00:00:00-04:00,124.0199966430664,124.0199966430664,124.0199966430664,124.0199966430664,124.0199966430664,0,0.0,0.0,^SKEW,2008-10-30 00:00:00-04:00,47.697344233947945,66.36876111743926
2008-10-31 00:00:00-04:00,122.19000244140625,122.19000244140625,122.19000244140625,122.19000244140625,122.19000244140625,0,0.0,0.0,^SKEW,2008-10-31 00:00:00-04:00,47.277286154146104,63.37494612042979
2008-11-03 00:00:00-05:00,117.12999725341797,117.12999725341797,117.12999725341797,117.12999725341797,117.12999725341797,0,0.0,0.0,^SKEW,2008-11-03 00:00:00-05:00,48.96348425060893,61.004404820251736
2008-11-04 00:00:00-05:00,117.77999877929688,117.77999877929688,117.77999877929688,117.77999877929688,117.77999877929688,0,0.0,0.0,^SKEW,2008-11-04 00:00:00-05:00,48.406021860612036,58.80601389930787
2008-11-05 00:00:00-05:00,129.35000610351562,129.35000610351562,129.35000610351562,129.35000610351562,129.35000610351562,0,0.0,0.0,^SKEW,2008-11-05 00:00:00-05:00,55.81347789642482,76.89969256307342
2008-11-06 00:00:00-05:00,122.1500015258789,122.1500015258789,122.1500015258789,122.1500015258789,122.1500015258789,0,0.0,0.0,^SKEW,2008-11-06 00:00:00-05:00,58.5470918319998,83.4356979427556
2008-11-07 00:00:00-05:00,122.8499984741211,122.8499984741211,122.8499984741211,122.8499984741211,122.8499984741211,0,0.0,0.0,^SKEW,2008-11-07 00:00:00-05:00,58.212985592315945,81.02194120752785
2008-11-10 00:00:00-05:00,126.2699966430664,126.2699966430664,126.2699966430664,126.2699966430664,126.2699966430664,0,0.0,0.0,^SKEW,2008-11-10 00:00:00-05:00,58.6134031748528,81.67905054177055
2008-11-11 00:00:00-05:00,120.66999816894531,120.66999816894531,120.66999816894531,120.66999816894531,120.66999816894531,0,0.0,0.0,^SKEW,2008-11-11 00:00:00-05:00,60.32099530092053,75.83251940307424
2008-11-12 00:00:00-05:00,121.11000061035156,121.11000061035156,121.11000061035156,121.11000061035156,121.11000061035156,0,0.0,0.0,^SKEW,2008-11-12 00:00:00-05:00,60.31428999899183,71.9880784838848
2008-11-13 00:00:00-05:00,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,0,0.0,0.0,^SKEW,2008-11-13 00:00:00-05:00,60.87776349085748,71.95789872917928
2008-11-14 00:00:00-05:00,118.58999633789062,118.58999633789062,118.58999633789062,118.58999633789062,118.58999633789062,0,0.0,0.0,^SKEW,2008-11-14 00:00:00-05:00,62.80921889655951,76.45944625909506
2008-11-17 00:00:00-05:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,0.0,0.0,^SKEW,2008-11-17 00:00:00-05:00,63.95028955177996,76.80775664453918
2008-11-18 00:00:00-05:00,116.05000305175781,116.05000305175781,116.05000305175781,116.05000305175781,116.05000305175781,0,0.0,0.0,^SKEW,2008-11-18 00:00:00-05:00,64.02791239183425,77.8249850865728
2008-11-19 00:00:00-05:00,115.86000061035156,115.86000061035156,115.86000061035156,115.86000061035156,115.86000061035156,0,0.0,0.0,^SKEW,2008-11-19 00:00:00-05:00,64.01982221227446,55.25495292572924
2008-11-20 00:00:00-05:00,114.93000030517578,114.93000030517578,114.93000030517578,114.93000030517578,114.93000030517578,0,0.0,0.0,^SKEW,2008-11-20 00:00:00-05:00,63.930309387991905,49.16819863849589
2008-11-21 00:00:00-05:00,118.87999725341797,118.87999725341797,118.87999725341797,118.87999725341797,118.87999725341797,0,0.0,0.0,^SKEW,2008-11-21 00:00:00-05:00,64.17005225964952,52.97630548488231
2008-11-24 00:00:00-05:00,116.16000366210938,116.16000366210938,116.16000366210938,116.16000366210938,116.16000366210938,0,0.0,0.0,^SKEW,2008-11-24 00:00:00-05:00,64.37233440264949,50.84568934490873
2008-11-25 00:00:00-05:00,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0,0.0,0.0,^SKEW,2008-11-25 00:00:00-05:00,63.8932360283289,47.113797905389326
2008-11-26 00:00:00-05:00,113.30000305175781,113.30000305175781,113.30000305175781,113.30000305175781,113.30000305175781,0,0.0,0.0,^SKEW,2008-11-26 00:00:00-05:00,62.3784468887491,46.85761272723598
2008-11-28 00:00:00-05:00,113.12000274658203,113.12000274658203,113.12000274658203,113.12000274658203,113.12000274658203,0,0.0,0.0,^SKEW,2008-11-28 00:00:00-05:00,60.731517737950156,41.97083654241229
2008-12-01 00:00:00-05:00,112.75,112.75,112.75,112.75,112.75,0,0.0,0.0,^SKEW,2008-12-01 00:00:00-05:00,58.926635913073014,35.012026685824665
2008-12-02 00:00:00-05:00,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0,0.0,0.0,^SKEW,2008-12-02 00:00:00-05:00,56.849678910082815,27.546140843700208
2008-12-03 00:00:00-05:00,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,0,0.0,0.0,^SKEW,2008-12-03 00:00:00-05:00,56.01562680883596,24.21968825693313
2008-12-04 00:00:00-05:00,111.7699966430664,111.7699966430664,111.7699966430664,111.7699966430664,111.7699966430664,0,0.0,0.0,^SKEW,2008-12-04 00:00:00-05:00,55.99927583424342,24.284782107930234
2008-12-05 00:00:00-05:00,116.44999694824219,116.44999694824219,116.44999694824219,116.44999694824219,116.44999694824219,0,0.0,0.0,^SKEW,2008-12-05 00:00:00-05:00,57.296489440587216,33.01868396570283
2008-12-08 00:00:00-05:00,120.7699966430664,120.7699966430664,120.7699966430664,120.7699966430664,120.7699966430664,0,0.0,0.0,^SKEW,2008-12-08 00:00:00-05:00,57.43429905971802,33.79831928181993
2008-12-09 00:00:00-05:00,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,0,0.0,0.0,^SKEW,2008-12-09 00:00:00-05:00,57.72267018951103,32.90070966806819
2008-12-10 00:00:00-05:00,119.51000213623047,119.51000213623047,119.51000213623047,119.51000213623047,119.51000213623047,0,0.0,0.0,^SKEW,2008-12-10 00:00:00-05:00,53.110135107531065,31.000245141111467
2008-12-11 00:00:00-05:00,121.83000183105469,121.83000183105469,121.83000183105469,121.83000183105469,121.83000183105469,0,0.0,0.0,^SKEW,2008-12-11 00:00:00-05:00,51.677309939020276,31.016368041586468
2008-12-12 00:00:00-05:00,116.23999786376953,116.23999786376953,116.23999786376953,116.23999786376953,116.23999786376953,0,0.0,0.0,^SKEW,2008-12-12 00:00:00-05:00,52.524548865406175,40.99709047345576
2008-12-15 00:00:00-05:00,115.86000061035156,115.86000061035156,115.86000061035156,115.86000061035156,115.86000061035156,0,0.0,0.0,^SKEW,2008-12-15 00:00:00-05:00,52.380494287477845,40.99701256511094
2008-12-16 00:00:00-05:00,119.25,119.25,119.25,119.25,119.25,0,0.0,0.0,^SKEW,2008-12-16 00:00:00-05:00,51.67194603048672,42.700660410759795
2008-12-17 00:00:00-05:00,115.06999969482422,115.06999969482422,115.06999969482422,115.06999969482422,115.06999969482422,0,0.0,0.0,^SKEW,2008-12-17 00:00:00-05:00,52.698220845111955,47.55508602402034
2008-12-18 00:00:00-05:00,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,0,0.0,0.0,^SKEW,2008-12-18 00:00:00-05:00,43.91050805227895,47.47981843707685
2008-12-19 00:00:00-05:00,118.7300033569336,118.7300033569336,118.7300033569336,118.7300033569336,118.7300033569336,0,0.0,0.0,^SKEW,2008-12-19 00:00:00-05:00,41.39165950271158,43.658279757329694
2008-12-22 00:00:00-05:00,115.16000366210938,115.16000366210938,115.16000366210938,115.16000366210938,115.16000366210938,0,0.0,0.0,^SKEW,2008-12-22 00:00:00-05:00,42.207085448099775,41.634636673362394
2008-12-23 00:00:00-05:00,112.01000213623047,112.01000213623047,112.01000213623047,112.01000213623047,112.01000213623047,0,0.0,0.0,^SKEW,2008-12-23 00:00:00-05:00,41.86809324547056,42.72706344312805
2008-12-24 00:00:00-05:00,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,0,0.0,0.0,^SKEW,2008-12-24 00:00:00-05:00,40.075667291178824,42.35746521972209
2008-12-26 00:00:00-05:00,112.55999755859375,112.55999755859375,112.55999755859375,112.55999755859375,112.55999755859375,0,0.0,0.0,^SKEW,2008-12-26 00:00:00-05:00,40.0601403444878,40.31436909354085
2008-12-29 00:00:00-05:00,113.7699966430664,113.7699966430664,113.7699966430664,113.7699966430664,113.7699966430664,0,0.0,0.0,^SKEW,2008-12-29 00:00:00-05:00,38.94845903206431,34.914423996596724
2008-12-30 00:00:00-05:00,116.08000183105469,116.08000183105469,116.08000183105469,116.08000183105469,116.08000183105469,0,0.0,0.0,^SKEW,2008-12-30 00:00:00-05:00,36.688761607476074,36.62413389682834
2008-12-31 00:00:00-05:00,116.5,116.5,116.5,116.5,116.5,0,0.0,0.0,^SKEW,2008-12-31 00:00:00-05:00,34.322065957305284,33.0614573449454
2009-01-02 00:00:00-05:00,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,0,0.0,0.0,^SKEW,2009-01-02 00:00:00-05:00,38.6970187899261,42.53663306413817
2009-01-05 00:00:00-05:00,116.12000274658203,116.12000274658203,116.12000274658203,116.12000274658203,116.12000274658203,0,0.0,0.0,^SKEW,2009-01-05 00:00:00-05:00,43.38596727473583,55.94191556363083
2009-01-06 00:00:00-05:00,115.48999786376953,115.48999786376953,115.48999786376953,115.48999786376953,115.48999786376953,0,0.0,0.0,^SKEW,2009-01-06 00:00:00-05:00,43.34840667238732,55.00959575497119
2009-01-07 00:00:00-05:00,118.20999908447266,118.20999908447266,118.20999908447266,118.20999908447266,118.20999908447266,0,0.0,0.0,^SKEW,2009-01-07 00:00:00-05:00,42.7233641095655,53.98559201416598
2009-01-08 00:00:00-05:00,118.23999786376953,118.23999786376953,118.23999786376953,118.23999786376953,118.23999786376953,0,0.0,0.0,^SKEW,2009-01-08 00:00:00-05:00,42.161575714837454,51.33307291047652
2009-01-09 00:00:00-05:00,118.81999969482422,118.81999969482422,118.81999969482422,118.81999969482422,118.81999969482422,0,0.0,0.0,^SKEW,2009-01-09 00:00:00-05:00,41.7995594390889,51.30609774275423
2009-01-12 00:00:00-05:00,118.36000061035156,118.36000061035156,118.36000061035156,118.36000061035156,118.36000061035156,0,0.0,0.0,^SKEW,2009-01-12 00:00:00-05:00,41.75265352696195,51.52661224653703
2009-01-13 00:00:00-05:00,118.22000122070312,118.22000122070312,118.22000122070312,118.22000122070312,118.22000122070312,0,0.0,0.0,^SKEW,2009-01-13 00:00:00-05:00,41.749962812892754,51.535258940004084
2009-01-14 00:00:00-05:00,119.98999786376953,119.98999786376953,119.98999786376953,119.98999786376953,119.98999786376953,0,0.0,0.0,^SKEW,2009-01-14 00:00:00-05:00,41.89174224961622,51.14019794336275
2009-01-15 00:00:00-05:00,124.69999694824219,124.69999694824219,124.69999694824219,124.69999694824219,124.69999694824219,0,0.0,0.0,^SKEW,2009-01-15 00:00:00-05:00,43.15766174345807,54.14753231992275
2009-01-16 00:00:00-05:00,126.05000305175781,126.05000305175781,126.05000305175781,126.05000305175781,126.05000305175781,0,0.0,0.0,^SKEW,2009-01-16 00:00:00-05:00,43.20355111371223,43.36450726465208
2009-01-20 00:00:00-05:00,119.16999816894531,119.16999816894531,119.16999816894531,119.16999816894531,119.16999816894531,0,0.0,0.0,^SKEW,2009-01-20 00:00:00-05:00,46.35706588183374,38.897377844626014
2009-01-21 00:00:00-05:00,120.58000183105469,120.58000183105469,120.58000183105469,120.58000183105469,120.58000183105469,0,0.0,0.0,^SKEW,2009-01-21 00:00:00-05:00,44.93897195310678,38.83151149570999
2009-01-22 00:00:00-05:00,117.76000213623047,117.76000213623047,117.76000213623047,117.76000213623047,117.76000213623047,0,0.0,0.0,^SKEW,2009-01-22 00:00:00-05:00,44.194724250323944,39.557972829839166
2009-01-23 00:00:00-05:00,121.30999755859375,121.30999755859375,121.30999755859375,121.30999755859375,121.30999755859375,0,0.0,0.0,^SKEW,2009-01-23 00:00:00-05:00,44.72927532942753,42.37801586305412
2009-01-26 00:00:00-05:00,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,0,0.0,0.0,^SKEW,2009-01-26 00:00:00-05:00,44.722131889888026,42.55820022845992
2009-01-27 00:00:00-05:00,119.68000030517578,119.68000030517578,119.68000030517578,119.68000030517578,119.68000030517578,0,0.0,0.0,^SKEW,2009-01-27 00:00:00-05:00,44.43095589643017,42.76622396936421
2009-01-28 00:00:00-05:00,122.38999938964844,122.38999938964844,122.38999938964844,122.38999938964844,122.38999938964844,0,0.0,0.0,^SKEW,2009-01-28 00:00:00-05:00,42.71586670917502,44.01157292696507
2009-01-29 00:00:00-05:00,119.91999816894531,119.91999816894531,119.91999816894531,119.91999816894531,119.91999816894531,0,0.0,0.0,^SKEW,2009-01-29 00:00:00-05:00,43.178357223609474,45.04375802276292
2009-01-30 00:00:00-05:00,115.87999725341797,115.87999725341797,115.87999725341797,115.87999725341797,115.87999725341797,0,0.0,0.0,^SKEW,2009-01-30 00:00:00-05:00,43.51579951854136,42.176595507898696
2009-02-02 00:00:00-05:00,123.94999694824219,123.94999694824219,123.94999694824219,123.94999694824219,123.94999694824219,0,0.0,0.0,^SKEW,2009-02-02 00:00:00-05:00,46.76836458759929,56.89715905758672
2009-02-03 00:00:00-05:00,125.25,125.25,125.25,125.25,125.25,0,0.0,0.0,^SKEW,2009-02-03 00:00:00-05:00,46.72947339887448,48.53516496857313
2009-02-04 00:00:00-05:00,127.68000030517578,127.68000030517578,127.68000030517578,127.68000030517578,127.68000030517578,0,0.0,0.0,^SKEW,2009-02-04 00:00:00-05:00,46.750485649179474,48.96282916563292
2009-02-05 00:00:00-05:00,122.62999725341797,122.62999725341797,122.62999725341797,122.62999725341797,122.62999725341797,0,0.0,0.0,^SKEW,2009-02-05 00:00:00-05:00,47.40685206953696,52.25576088851799
2009-02-06 00:00:00-05:00,122.2699966430664,122.2699966430664,122.2699966430664,122.2699966430664,122.2699966430664,0,0.0,0.0,^SKEW,2009-02-06 00:00:00-05:00,46.590646452369015,50.32011510432414
2009-02-09 00:00:00-05:00,122.62000274658203,122.62000274658203,122.62000274658203,122.62000274658203,122.62000274658203,0,0.0,0.0,^SKEW,2009-02-09 00:00:00-05:00,46.59044903692091,50.184204314884475
2009-02-10 00:00:00-05:00,118.94000244140625,118.94000244140625,118.94000244140625,118.94000244140625,118.94000244140625,0,0.0,0.0,^SKEW,2009-02-10 00:00:00-05:00,47.5841633116355,52.577793793358886
2009-02-11 00:00:00-05:00,122.56999969482422,122.56999969482422,122.56999969482422,122.56999969482422,122.56999969482422,0,0.0,0.0,^SKEW,2009-02-11 00:00:00-05:00,48.23077211609762,53.67041361637277
2009-02-12 00:00:00-05:00,114.51000213623047,114.51000213623047,114.51000213623047,114.51000213623047,114.51000213623047,0,0.0,0.0,^SKEW,2009-02-12 00:00:00-05:00,51.851156375240606,62.735735469114005
2009-02-13 00:00:00-05:00,120.58000183105469,120.58000183105469,120.58000183105469,120.58000183105469,120.58000183105469,0,0.0,0.0,^SKEW,2009-02-13 00:00:00-05:00,54.07368928656177,66.21032792867734
2009-02-17 00:00:00-05:00,118.0999984741211,118.0999984741211,118.0999984741211,118.0999984741211,118.0999984741211,0,0.0,0.0,^SKEW,2009-02-17 00:00:00-05:00,50.83416377268124,56.18911509228594
2009-02-18 00:00:00-05:00,127.01000213623047,127.01000213623047,127.01000213623047,127.01000213623047,127.01000213623047,0,0.0,0.0,^SKEW,2009-02-18 00:00:00-05:00,51.78533076249817,68.9692795038658
2009-02-19 00:00:00-05:00,119.41000366210938,119.41000366210938,119.41000366210938,119.41000366210938,119.41000366210938,0,0.0,0.0,^SKEW,2009-02-19 00:00:00-05:00,54.90776396556206,74.6831114363684
2009-02-20 00:00:00-05:00,119.93000030517578,119.93000030517578,119.93000030517578,119.93000030517578,119.93000030517578,0,0.0,0.0,^SKEW,2009-02-20 00:00:00-05:00,54.52414379979918,72.3229053599685
2009-02-23 00:00:00-05:00,116.62999725341797,116.62999725341797,116.62999725341797,116.62999725341797,116.62999725341797,0,0.0,0.0,^SKEW,2009-02-23 00:00:00-05:00,55.149845179654946,73.5219998451497
2009-02-24 00:00:00-05:00,114.19999694824219,114.19999694824219,114.19999694824219,114.19999694824219,114.19999694824219,0,0.0,0.0,^SKEW,2009-02-24 00:00:00-05:00,55.459678912727405,73.88672389468964
2009-02-25 00:00:00-05:00,114.97000122070312,114.97000122070312,114.97000122070312,114.97000122070312,114.97000122070312,0,0.0,0.0,^SKEW,2009-02-25 00:00:00-05:00,55.492794201156755,72.85548905012644
